7.173599999999999421e-02 1.441670979998183064e+07
7.245699999999999363e-02 1.427143065713719651e+07
7.318500000000000005e-02 1.412484964468457550e+07
7.392100000000000060e-02 1.397674749801355414e+07
7.466399999999999426e-02 1.382735185110406578e+07
7.541399999999999493e-02 1.367669584431919642e+07
7.617200000000000359e-02 1.352461155965785868e+07
7.693800000000000638e-02 1.337115387001421489e+07
7.771100000000000230e-02 1.321661201500014216e+07
7.849200000000000621e-02 1.306087822603394836e+07
7.928100000000000425e-02 1.290404584715439565e+07
8.007799999999999641e-02 1.274623807033079490e+07
8.088299999999999657e-02 1.258761011257032305e+07
8.169500000000000373e-02 1.242851294038017653e+07
8.251600000000000601e-02 1.226871307638914697e+07
8.334600000000000342e-02 1.210840988463580795e+07
8.418299999999999395e-02 1.194821262469199114e+07
8.502899999999999348e-02 1.178795792900430784e+07
8.588400000000000201e-02 1.162787561008641869e+07
8.674700000000000466e-02 1.146840291087026149e+07
8.761900000000000244e-02 1.130961790813699365e+07
8.849999999999999534e-02 1.115177434308290295e+07
8.938899999999999624e-02 1.099530445321088471e+07
9.028700000000000614e-02 1.084030123623492196e+07
9.119499999999999829e-02 1.068687549249788001e+07
9.211099999999999843e-02 1.053562361205071770e+07
9.303699999999999470e-02 1.038647646990273334e+07
9.397199999999999998e-02 1.023986893031556718e+07
9.491600000000000037e-02 1.009605999663989805e+07
9.586999999999999689e-02 9.955133151620598510e+06
9.683400000000000341e-02 9.817309535546761006e+06
9.780700000000000505e-02 9.682910230134030804e+06
9.879000000000000281e-02 9.551961452866083011e+06
9.978299999999999670e-02 9.424619057037442923e+06
1.007900000000000046e-01 9.300552750307595357e+06
1.018000000000000016e-01 9.181241259955177084e+06
1.028199999999999947e-01 9.065887333799034357e+06
1.038599999999999940e-01 8.953455242252288386e+06
1.048999999999999932e-01 8.846089803087398410e+06
1.059500000000000025e-01 8.742637034666083753e+06
1.070200000000000040e-01 8.642097497642030939e+06
1.080900000000000055e-01 8.546241973805036396e+06
1.091799999999999993e-01 8.453155842395689338e+06
1.102800000000000030e-01 8.363609732397824526e+06
1.113900000000000029e-01 8.277383097984343767e+06
1.125000000000000028e-01 8.194944458659824915e+06
1.136400000000000049e-01 8.113847766179809347e+06
1.147799999999999931e-01 8.035982737149302848e+06
1.159300000000000053e-01 7.960284660412855446e+06
1.170999999999999958e-01 7.885771284187451005e+06
1.182700000000000001e-01 7.813369999127870426e+06
1.194599999999999967e-01 7.741488548232215457e+06
1.206600000000000034e-01 7.670401954461705871e+06
1.218800000000000022e-01 7.599169310663008131e+06
1.231000000000000011e-01 7.528591560948399827e+06
1.243400000000000061e-01 7.457148331093380228e+06
1.255900000000000072e-01 7.385075404951808974e+06
1.268499999999999905e-01 7.312072141460997984e+06
1.281200000000000117e-01 7.237894746054911055e+06
1.294099999999999973e-01 7.161738517891300842e+06
1.307099999999999929e-01 7.084002793691741303e+06
1.320300000000000085e-01 7.003933040777537972e+06
1.333499999999999963e-01 6.922635289460340515e+06
1.346900000000000042e-01 6.838850888653407805e+06
1.360500000000000043e-01 6.752583910589134321e+06
1.374100000000000044e-01 6.665182743840024807e+06
1.387899999999999967e-01 6.575481117624157108e+06
1.401900000000000091e-01 6.483657951727295294e+06
1.416000000000000036e-01 6.390604872003210708e+06
1.430200000000000082e-01 6.296589321028931998e+06
1.444600000000000051e-01 6.201251948546352796e+06
1.459100000000000119e-01 6.105654309837268665e+06
1.473800000000000110e-01 6.009565108369522728e+06
1.488599999999999923e-01 5.914031213297238573e+06
1.503500000000000114e-01 5.819446438990367576e+06
1.518700000000000050e-01 5.729520438337109983e+06
1.533899999999999986e-01 5.655370471355501562e+06
1.549300000000000122e-01 5.581794168079683557e+06
1.564899999999999902e-01 5.508807165901623666e+06
1.580600000000000060e-01 5.436877416150904261e+06
1.596499999999999864e-01 5.365546229017845355e+06
1.612599999999999867e-01 5.294826710738488473e+06
1.628799999999999970e-01 5.225156536169026047e+06
1.645099999999999896e-01 5.156520151603264734e+06
1.661700000000000121e-01 5.088086308550086804e+06
1.678399999999999892e-01 5.020689795499189757e+06
1.695200000000000040e-01 4.954314420077482238e+06
1.712299999999999933e-01 4.888178838372233324e+06
1.729499999999999926e-01 4.823064841592119075e+06
1.746900000000000119e-01 4.758589147198133171e+06
1.764400000000000135e-01 4.695117439167237841e+06
1.782199999999999895e-01 4.631930585665311664e+06
1.800100000000000033e-01 4.569744334049341269e+06
1.818200000000000094e-01 4.508205086940058507e+06
1.836399999999999977e-01 4.447646565175850876e+06
1.854899999999999882e-01 4.387407335734811611e+06
1.873499999999999888e-01 4.328142282600545324e+06
1.892399999999999916e-01 4.269217015610334463e+06
1.911400000000000043e-01 4.211257596120174974e+06
1.930600000000000094e-01 4.153950923089988995e+06
1.950000000000000067e-01 4.097298558664303739e+06
1.969599999999999962e-01 4.041301573134440929e+06
1.989400000000000057e-01 3.985960566072434187e+06
2.009400000000000075e-01 3.931275687042440288e+06
2.029600000000000015e-01 3.877246655873897485e+06
2.049999999999999878e-01 3.823872782482961193e+06
2.070599999999999941e-01 3.771152986230719835e+06
2.091399999999999926e-01 3.719085814808759838e+06
2.112400000000000111e-01 3.667669462644445244e+06
2.133599999999999941e-01 3.616901788819978945e+06
2.155100000000000071e-01 3.566548722098311875e+06
2.176700000000000024e-01 3.517075820345699321e+06
2.198599999999999999e-01 3.468021714710756671e+06
2.220699999999999896e-01 3.419614385196941905e+06
2.242999999999999994e-01 3.371849953365032561e+06
2.265600000000000114e-01 3.324517206370738801e+06
2.288300000000000056e-01 3.278030614198976662e+06
2.311300000000000021e-01 3.231975850319532678e+06
2.334600000000000009e-01 3.186361427147400100e+06
2.358000000000000096e-01 3.141573627107093111e+06
2.381699999999999928e-01 3.097224094931641128e+06
2.405700000000000061e-01 3.053319764536951203e+06
2.429800000000000015e-01 3.010220541481205728e+06
2.454300000000000093e-01 2.967389699772202875e+06
2.478899999999999992e-01 2.925351305263200775e+06
2.503799999999999915e-01 2.883756917701467406e+06
2.529000000000000137e-01 2.842611149482247420e+06
2.554400000000000004e-01 2.802075840501944069e+06
2.580100000000000171e-01 2.761989613466829993e+06
2.605999999999999983e-01 2.722506436521871947e+06
2.632200000000000095e-01 2.683471535958596971e+06
2.658699999999999952e-01 2.644887440479518380e+06
2.685400000000000009e-01 2.606896885193761904e+06
2.712399999999999811e-01 2.569354446671821643e+06
2.739599999999999813e-01 2.532395883721548133e+06
2.767200000000000215e-01 2.495750541096909437e+06
2.795000000000000262e-01 2.459684783210142050e+06
2.823100000000000054e-01 2.424064800098364707e+06
2.851500000000000146e-01 2.388890750676283147e+06
2.880099999999999882e-01 2.354282072899892926e+06
2.909100000000000019e-01 2.319996309951880481e+06
2.938299999999999801e-01 2.286269267581693362e+06
2.967799999999999883e-01 2.252980449195084162e+06
2.997600000000000264e-01 2.220128695281963330e+06
3.027799999999999936e-01 2.187606151390010025e+06
3.058199999999999807e-01 2.155626497767866589e+06
3.088899999999999979e-01 2.124078890760474373e+06
3.119999999999999996e-01 2.092862022024729988e+06
3.151300000000000212e-01 2.062174296050172299e+06
3.183000000000000274e-01 2.031817010747798951e+06
3.215000000000000080e-01 2.001886540211624000e+06
3.247300000000000186e-01 1.972379889531466877e+06
3.279900000000000038e-01 1.943293910597458715e+06
3.312899999999999734e-01 1.914539200730653014e+06
3.346199999999999730e-01 1.886202476023429539e+06
3.379800000000000026e-01 1.858280050802039448e+06
3.413800000000000168e-01 1.830687933299819008e+06
3.448100000000000054e-01 1.803506187110692728e+06
3.482799999999999785e-01 1.776654223820752231e+06
3.517799999999999816e-01 1.750207908714344492e+06
3.553100000000000147e-01 1.724162842299622949e+06
3.588799999999999768e-01 1.698443374282961246e+06
3.624899999999999789e-01 1.673050027731541079e+06
3.661300000000000110e-01 1.648050909225725103e+06
3.698100000000000276e-01 1.623374924525920302e+06
3.735299999999999732e-01 1.599021912972074468e+06
3.772800000000000042e-01 1.575054622982569737e+06
3.810799999999999743e-01 1.551344627643545857e+06
3.849099999999999744e-01 1.528015949681289727e+06
3.887700000000000045e-01 1.505063244612103328e+06
3.926799999999999735e-01 1.482366470287286444e+06
3.966299999999999826e-01 1.459984485838535475e+06
4.006100000000000216e-01 1.437970440945495619e+06
4.046399999999999997e-01 1.416212076505122939e+06
4.087100000000000177e-01 1.394763564892541384e+06
4.128100000000000103e-01 1.373673769870717311e+06
4.169599999999999973e-01 1.352837748601763509e+06
4.211500000000000243e-01 1.332305353820019634e+06
4.253899999999999904e-01 1.312027008124036947e+06
4.296599999999999864e-01 1.292095906793088419e+06
4.339799999999999769e-01 1.272416099627880612e+06
4.383400000000000074e-01 1.253032128171069082e+06
4.427499999999999769e-01 1.233898341317320010e+06
4.471999999999999864e-01 1.215056801581701264e+06
4.516899999999999804e-01 1.196504500428695232e+06
4.562300000000000244e-01 1.178198537153864978e+06
4.608200000000000074e-01 1.160138676310477545e+06
4.654499999999999749e-01 1.142362423493192997e+06
4.701199999999999823e-01 1.124866427289705258e+06
4.748499999999999943e-01 1.107575079272885574e+06
4.796199999999999908e-01 1.090560687625536695e+06
4.844399999999999817e-01 1.073785306239754660e+06
4.893100000000000227e-01 1.057247856185672339e+06
4.942300000000000026e-01 1.040947126553222304e+06
4.991999999999999771e-01 1.024881782567816903e+06
5.042100000000000470e-01 1.009081523752968293e+06
5.092799999999999550e-01 9.934817300075636012e+05
5.143999999999999684e-01 9.781126695319577120e+05
5.195699999999999763e-01 9.629725874193127966e+05
5.247899999999999787e-01 9.480596413809638470e+05
5.300599999999999756e-01 9.333719082403051434e+05
5.353900000000000325e-01 9.188805365441256436e+05
5.407699999999999729e-01 9.046116282510907622e+05
5.462099999999999733e-01 8.905374531807542080e+05
5.516999999999999682e-01 8.766825834405797068e+05
5.572399999999999576e-01 8.630446880055939546e+05
5.628400000000000070e-01 8.495976753683314892e+05
5.685000000000000053e-01 8.363408783356214408e+05
5.742099999999999982e-01 8.232960721379227471e+05
5.799800000000000511e-01 8.104386827551363967e+05
5.858100000000000529e-01 7.977677444071645150e+05
5.917000000000000037e-01 7.852821912952353014e+05
5.976500000000000146e-01 7.729808640140832867e+05
6.036500000000000199e-01 7.608824288897298975e+05
6.097200000000000397e-01 7.489452387930704281e+05
6.158500000000000085e-01 7.371883073274365161e+05
6.220400000000000373e-01 7.256101600268026814e+05
6.282900000000000151e-01 7.142092575088877929e+05
6.346000000000000529e-01 7.029840005564616295e+05
6.409799999999999942e-01 6.919156027700282866e+05
6.474199999999999955e-01 6.810203414700872963e+05
6.539300000000000113e-01 6.702801427479459671e+05
6.604999999999999760e-01 6.597102848535102094e+05
6.671399999999999553e-01 6.492933862024692353e+05
6.738399999999999945e-01 6.390437871615414042e+05
6.806200000000000028e-01 6.289300481940606842e+05
6.874599999999999600e-01 6.189810933578185504e+05
6.943599999999999772e-01 6.091948435680286493e+05
7.013399999999999634e-01 5.995418917119727703e+05
7.083899999999999642e-01 5.900354878912725253e+05
7.155099999999999794e-01 5.806744587950785644e+05
7.227000000000000091e-01 5.714575752803207142e+05
7.299700000000000077e-01 5.623712155408706749e+05
7.372999999999999554e-01 5.534390423907433869e+05
7.447099999999999831e-01 5.446352956722278614e+05
7.521999999999999797e-01 5.359594456473976607e+05
7.597599999999999909e-01 5.274220335982271936e+05
7.673900000000000166e-01 5.190215369733424741e+05
7.751000000000000112e-01 5.107458069084467716e+05
7.828899999999999748e-01 5.025940654294194537e+05
7.907600000000000184e-01 4.945654729911828763e+05
7.987100000000000311e-01 4.866591327111229184e+05
8.067400000000000126e-01 4.788740944418786676e+05
8.148499999999999632e-01 4.712093586852794397e+05
8.230300000000000393e-01 4.636729767343283747e+05
8.313099999999999934e-01 4.562365723522365442e+05
8.396599999999999620e-01 4.489263090714362916e+05
8.480999999999999650e-01 4.417235037628073478e+05
8.566200000000000481e-01 4.346358141539267381e+05
8.652300000000000546e-01 4.276539961073136656e+05
8.739299999999999846e-01 4.207773920397363254e+05
8.827099999999999946e-01 4.140128974274863722e+05
8.915800000000000392e-01 4.073517606876405771e+05
9.005400000000000071e-01 4.007931895519184764e+05
9.095900000000000096e-01 3.943363486898613046e+05
9.187400000000000011e-01 3.879734976746818866e+05
9.279699999999999616e-01 3.817176291447688127e+05
9.372899999999999565e-01 3.755607540740183904e+05
9.467100000000000515e-01 3.694955397058968665e+05
9.562300000000000244e-01 3.635214653401943506e+05
9.658400000000000318e-01 3.576439984309355495e+05
9.755500000000000282e-01 3.518561777539154864e+05
9.853499999999999481e-01 3.461630899986035656e+05
9.952499999999999680e-01 3.405580201249532402e+05
1.005300000000000082e+00 3.350130193365708692e+05
1.015400000000000080e+00 3.295824984787821304e+05
1.025600000000000067e+00 3.242377318024693523e+05
1.035900000000000043e+00 3.189779085336765856e+05
1.046300000000000008e+00 3.138021909692673362e+05
1.056799999999999962e+00 3.087097168668128434e+05
1.067399999999999904e+00 3.036996017267763964e+05
1.078100000000000058e+00 2.987709409695512149e+05
1.088999999999999968e+00 2.938785022980937501e+05
1.099900000000000100e+00 2.891110935889561661e+05
1.110999999999999988e+00 2.843802213691243669e+05
1.122100000000000097e+00 2.797701401267104666e+05
1.133399999999999963e+00 2.751967479795871768e+05
1.144800000000000040e+00 2.707010534251948120e+05
1.156300000000000106e+00 2.662819852150343359e+05
1.167899999999999938e+00 2.619384685815644334e+05
1.179699999999999971e+00 2.576334120824323909e+05
1.191500000000000004e+00 2.534386852909079171e+05
1.203500000000000014e+00 2.492820587146912003e+05
1.215600000000000014e+00 2.451983981313992117e+05
1.227800000000000002e+00 2.411865595887333038e+05
1.240199999999999969e+00 2.372137789766242786e+05
1.252599999999999936e+00 2.333429839336529258e+05
1.265200000000000102e+00 2.295105687949834100e+05
1.277900000000000036e+00 2.257469781015265326e+05
1.290799999999999947e+00 2.220225424200331327e+05
1.303700000000000081e+00 2.183938298282817996e+05
1.316799999999999971e+00 2.148033895783953194e+05
1.330100000000000060e+00 2.112521714450236468e+05
1.343499999999999917e+00 2.077667080196810130e+05
1.356999999999999984e+00 2.043457791902236349e+05
1.370600000000000041e+00 2.009881823281860561e+05
1.384400000000000075e+00 1.976689909004853107e+05
1.398300000000000098e+00 1.944119983974795905e+05
1.412300000000000111e+00 1.912160042065078742e+05
1.426500000000000101e+00 1.880578743748893903e+05
1.440900000000000070e+00 1.849381443224882823e+05
1.455300000000000038e+00 1.818989421264226257e+05
1.469999999999999973e+00 1.788765614754050621e+05
1.484699999999999909e+00 1.759323033042580355e+05
1.499700000000000033e+00 1.730056508234785579e+05
1.514699999999999935e+00 1.701547183529042813e+05
1.530000000000000027e+00 1.673220232957961271e+05
1.545299999999999896e+00 1.645626575229114387e+05
1.560899999999999954e+00 1.618220235189155210e+05
1.576600000000000001e+00 1.591354578040858905e+05
1.592400000000000038e+00 1.565017745295797067e+05
1.608400000000000052e+00 1.539037880955844594e+05
1.624600000000000044e+00 1.513416083510460448e+05
1.640900000000000025e+00 1.488305094084174198e+05
1.657399999999999984e+00 1.463545296421268722e+05
1.673999999999999932e+00 1.439281212095028604e+05
1.690900000000000070e+00 1.415220502215568849e+05
1.707899999999999974e+00 1.391647722873413295e+05
1.725000000000000089e+00 1.368551489955660072e+05
1.742399999999999949e+00 1.345661021525647666e+05
1.759900000000000020e+00 1.323238627237675828e+05
1.777600000000000069e+00 1.301150015084738843e+05
1.795400000000000107e+00 1.279513894416503899e+05
1.813499999999999890e+00 1.258085744674360321e+05
1.831700000000000106e+00 1.237100818782197894e+05
1.850100000000000078e+00 1.216437489603836584e+05
1.868700000000000028e+00 1.196093888702544646e+05
1.887499999999999956e+00 1.176067964535935753e+05
1.906400000000000095e+00 1.156459876557657408e+05
1.925599999999999978e+00 1.137059804176424514e+05
1.945000000000000062e+00 1.117970346509331721e+05
1.964499999999999913e+00 1.099283405874759046e+05
1.984299999999999953e+00 1.080804581511643919e+05
2.004199999999999982e+00 1.062717765822748479e+05
2.024300000000000210e+00 1.044925568536573701e+05
2.044700000000000184e+00 1.027339993976666301e+05
2.065199999999999925e+00 1.010130387573363114e+05
2.085999999999999854e+00 9.931256208716906258e+04
2.107000000000000206e+00 9.764074187074785004e+04
2.128099999999999881e+00 9.600488775469969551e+04
2.149500000000000188e+00 9.438915181658836082e+04
2.171100000000000030e+00 9.280103914930402243e+04
2.192899999999999849e+00 9.124019424457798596e+04
2.214999999999999858e+00 8.969937791972898412e+04
2.237200000000000077e+00 8.819216839338521822e+04
2.259700000000000042e+00 8.670461205948429415e+04
2.282399999999999984e+00 8.524320864201067889e+04
2.305400000000000116e+00 8.380139079245952598e+04
2.328500000000000014e+00 8.239131081482181617e+04
2.351900000000000102e+00 8.100036868657094601e+04
2.375599999999999934e+00 7.962864480182326224e+04
2.399500000000000188e+00 7.828175742050485860e+04
2.423599999999999977e+00 7.695930271249257203e+04
2.447900000000000187e+00 7.566087917323826696e+04
2.472500000000000142e+00 7.438095359710018965e+04
2.497399999999999842e+00 7.311953444391902303e+04
2.522499999999999964e+00 7.188147915727969666e+04
2.547800000000000065e+00 7.066637633841765637e+04
2.573399999999999910e+00 6.946920423724821012e+04
2.599299999999999944e+00 6.828992410386864503e+04
2.625399999999999956e+00 6.713285687379958108e+04
2.651800000000000157e+00 6.599333027833982487e+04
2.678500000000000103e+00 6.487127322937119607e+04
2.705400000000000027e+00 6.377063948649556551e+04
2.732600000000000140e+00 6.268708376683788083e+04
2.759999999999999787e+00 6.162433575644854864e+04
2.787799999999999834e+00 6.057453266685464041e+04
2.815799999999999859e+00 5.954511582336855645e+04
2.844100000000000072e+00 5.853213998155914305e+04
2.872700000000000031e+00 5.753547855585326033e+04
2.901499999999999968e+00 5.655834483542070666e+04
2.930699999999999861e+00 5.559381349033756123e+04
2.960199999999999942e+00 5.464517500332079362e+04
2.989900000000000002e+00 5.371536412992567057e+04
3.020000000000000018e+00 5.279796155185991665e+04
3.050300000000000011e+00 5.189890308983073191e+04
3.080999999999999961e+00 5.101208672107898019e+04
3.111899999999999888e+00 5.014312097601532150e+04
3.143200000000000216e+00 4.928620597283804091e+04
3.174799999999999844e+00 4.844401156333024846e+04
3.206700000000000106e+00 4.761635453904105816e+04
3.238900000000000112e+00 4.680304920285310800e+04
3.271500000000000075e+00 4.600148171541691408e+04
3.304399999999999782e+00 4.521401704114959284e+04
3.337600000000000122e+00 4.444045881460825331e+04
3.371100000000000207e+00 4.368060964604229230e+04
3.404999999999999805e+00 4.293209284028822731e+04
3.439200000000000035e+00 4.219700380440001754e+04
3.473800000000000221e+00 4.147307457378292020e+04
3.508700000000000152e+00 4.076227552158265462e+04
3.544000000000000039e+00 4.006244295041696023e+04
3.579600000000000115e+00 3.937542975817791012e+04
3.615499999999999936e+00 3.870102555446409679e+04
3.651899999999999924e+00 3.803541276568895410e+04
3.688600000000000101e+00 3.738218347080577951e+04
3.725699999999999790e+00 3.673941394967668020e+04
3.763100000000000112e+00 3.610869189488801931e+04
3.800899999999999945e+00 3.548818343792921951e+04
3.839100000000000179e+00 3.487780568070799927e+04
3.877699999999999925e+00 3.427747107953517843e+04
3.916700000000000070e+00 3.368708781198966608e+04
3.955999999999999961e+00 3.310801379588146665e+04
3.995800000000000018e+00 3.253720355315028428e+04
4.035999999999999588e+00 3.197604796774284841e+04
4.076500000000000234e+00 3.142578184794194385e+04
4.117499999999999716e+00 3.088358031369709715e+04
4.158900000000000041e+00 3.035070986122599061e+04
4.200700000000000323e+00 2.982705767512683451e+04
4.242899999999999672e+00 2.931250906244443468e+04
4.285499999999999865e+00 2.880694769105007799e+04
4.328599999999999781e+00 2.830911627554583538e+04
4.372099999999999653e+00 2.782009625266333751e+04
4.416000000000000369e+00 2.733976519477194597e+04
4.460399999999999920e+00 2.686694936853719264e+04
4.505200000000000315e+00 2.640263176783554081e+04
4.550500000000000433e+00 2.594569087764784126e+04
4.596300000000000274e+00 2.549608000905334848e+04
